timestamp,srpb_max_mean_nw
10.003565504000,72000.00
10.003566524000,72000.00
10.003567544000,72000.00
10.003568564000,72000.00
10.003569584000,72000.00
10.003570604000,72000.00
10.003571624000,72000.00
10.003572644000,72000.00
10.003573664000,72000.00
10.003574684000,72000.00
10.003575704000,72000.00
10.003576724000,72000.00
10.003577744000,72000.00
10.003578764000,72000.00
10.003579784000,72000.00
10.003580804000,72000.00
10.003581824000,72000.00
10.003582844000,72000.00
10.003583864000,72000.00
10.003584884000,72000.00
10.003585904000,72000.00
10.003586924000,72000.00
10.003587944000,72000.00
10.003588964000,72000.00
10.003589984000,72000.00
10.003591004000,72000.00
10.003592024000,72000.00
10.003593044000,72000.00
10.003594064000,72000.00
10.003595084000,72000.00
10.003596104000,72000.00
10.003597124000,72000.00
10.003598144000,72000.00
10.003599164000,72000.00
10.003600184000,72000.00
10.003601204000,72000.00
10.003602224000,72000.00
10.003603244000,72000.00
10.003604264000,72000.00
10.003605284000,72000.00
10.003606304000,72000.00
10.003607324000,72000.00
10.003608344000,72000.00
10.003609364000,72000.00
10.003610384000,72000.00
10.003611404000,72000.00
10.003612424000,72000.00
10.003613444000,72000.00
10.003614464000,72000.00
10.003615484000,72000.00
10.003616504000,72000.00
10.003617524000,72000.00
10.003618544000,72000.00
10.003619564000,72000.00
10.003620584000,72000.00
10.003621604000,72000.00
10.003622624000,72000.00
10.003623644000,72000.00
10.003624664000,72000.00
10.003625684000,72000.00
10.003626704000,72000.00
10.003627724000,72000.00
10.003628744000,72000.00
10.003629764000,72000.00
10.003630784000,72000.00
10.003631804000,72000.00
10.003632824000,72000.00
10.003633844000,72000.00
10.003634864000,72000.00
10.003635884000,72000.00
10.003636904000,72000.00
10.003637924000,72000.00
10.003638944000,72000.00
10.003639964000,72000.00
10.003640984000,72000.00
10.003642004000,72000.00
10.003643024000,72000.00
10.003644044000,72000.00
10.003645064000,72000.00
10.003646084000,72000.00
10.003647104000,72000.00
10.003648124000,72000.00
10.003649144000,72000.00
10.003650164000,72000.00
10.003651184000,72000.00
10.003652204000,72000.00
10.003653224000,72000.00
10.003654244000,72000.00
10.003655264000,72000.00
10.003656284000,72000.00
10.003657304000,72000.00
10.003658324000,72000.00
10.003659344000,72000.00
10.003660364000,72000.00
10.003661384000,72000.00
10.003662404000,72000.00
10.003663424000,72000.00
10.003664444000,72000.00
10.003665464000,72000.00
10.003666484000,72000.00
10.003667504000,72000.00
10.003668524000,72000.00
10.003669544000,72000.00
10.003670564000,72000.00
10.003671584000,72000.00
10.003672604000,72000.00
10.003673624000,72000.00
10.003674644000,72000.00
10.003675664000,72000.00
10.003676684000,72000.00
10.003677704000,72000.00
10.003678724000,72000.00
10.003679744000,72000.00
10.003680764000,72000.00
10.003681784000,72000.00
10.003682804000,72000.00
10.003683824000,72000.00
10.003684844000,72000.00
10.003685864000,72000.00
10.003686884000,72000.00
10.003687904000,72000.00
10.003688924000,72000.00
10.003689944000,72000.00
10.003690964000,72000.00
10.003691984000,72000.00
10.003693004000,72000.00
10.003694024000,72000.00
10.003695044000,72000.00
10.003696064000,72000.00
10.003697084000,72000.00
10.003698104000,72000.00
10.003699124000,72000.00
10.003700144000,72000.00
10.003701164000,72000.00
10.003702184000,72000.00
10.003703204000,72000.00
10.003704224000,72000.00
10.003705244000,72000.00
10.003706264000,72000.00
10.003707284000,72000.00
10.003708304000,72000.00
10.003709324000,72000.00
10.003710344000,72000.00
10.003711364000,72000.00
10.003712384000,72000.00
10.003713404000,72000.00
10.003714424000,72000.00
10.003715444000,72000.00
10.003716464000,72000.00
10.003717484000,72000.00
10.003718504000,72000.00
10.003719524000,72000.00
10.003720544000,72000.00
10.003721564000,72000.00
10.003722584000,72000.00
10.003723604000,72000.00
10.003724624000,72000.00
10.003725644000,72000.00
10.003726664000,72000.00
10.003727684000,72000.00
10.003728704000,72000.00
10.003729724000,72000.00
10.003730744000,72000.00
10.003731764000,72000.00
10.003732784000,72000.00
10.003733804000,72000.00
10.003734824000,72000.00
10.003735844000,72000.00
10.003736864000,72000.00
10.003737884000,72000.00
10.003738904000,72000.00
10.003739924000,72000.00
10.003740944000,72000.00
10.003741964000,72000.00
10.003742984000,72000.00
10.003744004000,72000.00
10.003745024000,72000.00
10.003746044000,72000.00
10.003747064000,72000.00
10.003748084000,72000.00
10.003749104000,72000.00
10.003750124000,72000.00
10.003751144000,72000.00
10.003752164000,72000.00
10.003753184000,72000.00
10.003754204000,72000.00
10.003755224000,72000.00
10.003756244000,72000.00
10.003757264000,72000.00
10.003758284000,72000.00
10.003759304000,72000.00
10.003760324000,72000.00
10.003761344000,72000.00
10.003762364000,72000.00
10.003763384000,72000.00
10.003764404000,72000.00
10.003765424000,72000.00
10.003766444000,72000.00
10.003767464000,72000.00
10.003768484000,72000.00
10.003769504000,72000.00
10.003770524000,72000.00
10.003771544000,72000.00
10.003772564000,72000.00
10.003773584000,72000.00
10.003774604000,72000.00
10.003775624000,72000.00
10.003776644000,72000.00
10.003777664000,72000.00
10.003778684000,72000.00
10.003779704000,72000.00
10.003780724000,72000.00
10.003781744000,72000.00
10.003782764000,72000.00
10.003783784000,72000.00
10.003784804000,72000.00
10.003785824000,72000.00
10.003786844000,72000.00
10.003787864000,72000.00
10.003788884000,72000.00
10.003789904000,72000.00
10.003790924000,72000.00
10.003791944000,72000.00
10.003792964000,72000.00
10.003793984000,72000.00
10.003795004000,72000.00
10.003796024000,72000.00
10.003797044000,72000.00
10.003798064000,72000.00
10.003799084000,72000.00
10.003800104000,72000.00
10.003801124000,72000.00
10.003802144000,72000.00
10.003803164000,72000.00
10.003804184000,72000.00
10.003805204000,72000.00
10.003806224000,72000.00
10.003807244000,72000.00
10.003808264000,72000.00
10.003809284000,72000.00
10.003810304000,72000.00
10.003811324000,72000.00
10.003812344000,72000.00
10.003813364000,72000.00
10.003814384000,72000.00
10.003815404000,72000.00
10.003816424000,72000.00
10.003817444000,72000.00
10.003818464000,72000.00
10.003819484000,72000.00
10.003820504000,72000.00
10.003821524000,72000.00
10.003822544000,72000.00
10.003823564000,72000.00
10.003824584000,72000.00
10.003825604000,72000.00
10.003826624000,72000.00
10.003827644000,72000.00
10.003828664000,72000.00
10.003829684000,72000.00
10.003830704000,72000.00
10.003831724000,72000.00
10.003832744000,72000.00
10.003833764000,72000.00
10.003834784000,72000.00
10.003835804000,72000.00
10.003836824000,72000.00
10.003837844000,72000.00
10.003838864000,72000.00
10.003839884000,72000.00
10.003840904000,72000.00
10.003841924000,72000.00
10.003842944000,72000.00
10.003843964000,72000.00
10.003844984000,72000.00
10.003846004000,72000.00
10.003847024000,72000.00
10.003848044000,72000.00
10.003849064000,72000.00
10.003850084000,72000.00
10.003851104000,72000.00
10.003852124000,72000.00
10.003853144000,72000.00
10.003854164000,72000.00
10.003855184000,72000.00
10.003856204000,72000.00
10.003857224000,72000.00
10.003858244000,72000.00
10.003859264000,72000.00
10.003860284000,72000.00
10.003861304000,72000.00
10.003862324000,72000.00
10.003863344000,72000.00
10.003864364000,72000.00
10.003865384000,72000.00
10.003866404000,72000.00
10.003867424000,72000.00
10.003868444000,72000.00
10.003869464000,72000.00
10.003870484000,72000.00
10.003871504000,72000.00
10.003872524000,72000.00
10.003873544000,72000.00
10.003874564000,72000.00
10.003875584000,72000.00
10.003876604000,72000.00
10.003877624000,72000.00
10.003878644000,72000.00
10.003879664000,72000.00
10.003880684000,72000.00
10.003881704000,72000.00
10.003882724000,72000.00
10.003883744000,72000.00
10.003884764000,72000.00
10.003885784000,72000.00
10.003886804000,72000.00
10.003887824000,72000.00
10.003888844000,72000.00
10.003889864000,72000.00
10.003890884000,72000.00
10.003891904000,72000.00
10.003892924000,72000.00
10.003893944000,72000.00
10.003894964000,72000.00
10.003895984000,72000.00
10.003897004000,72000.00
10.003898024000,72000.00
10.003899044000,72000.00
10.003900064000,72000.00
10.003901084000,72000.00
10.003902104000,72000.00
10.003903124000,72000.00
10.003904144000,72000.00
10.003905164000,72000.00
10.003906184000,72000.00
10.003907204000,72000.00
10.003908224000,72000.00
10.003909244000,72000.00
10.003910264000,72000.00
10.003911284000,72000.00
10.003912304000,72000.00
10.003913324000,72000.00
10.003914344000,72000.00
10.003915364000,72000.00
10.003916384000,72000.00
10.003917404000,72000.00
10.003918424000,72000.00
10.003919444000,72000.00
10.003920464000,72000.00
10.003921484000,72000.00
10.003922504000,72000.00
10.003923524000,72000.00
10.003924544000,72000.00
10.003925564000,72000.00
10.003926584000,72000.00
10.003927604000,72000.00
10.003928624000,72000.00
10.003929644000,72000.00
10.003930664000,72000.00
10.003931684000,72000.00
10.003932704000,72000.00
10.003933724000,72000.00
10.003934744000,72000.00
10.003935764000,72000.00
10.003936784000,72000.00
10.003937804000,72000.00
10.003938824000,72000.00
10.003939844000,72000.00
10.003940864000,72000.00
10.003941884000,72000.00
10.003942904000,72000.00
10.003943924000,72000.00
10.003944944000,72000.00
10.003945964000,72000.00
10.003946984000,72000.00
10.003948004000,72000.00
10.003949024000,72000.00
10.003950044000,72000.00
10.003951064000,72000.00
10.003952084000,72000.00
10.003953104000,72000.00
10.003954124000,72000.00
10.003955144000,72000.00
10.003956164000,72000.00
10.003957184000,72000.00
10.003958204000,72000.00
10.003959224000,72000.00
10.003960244000,72000.00
10.003961264000,72000.00
10.003962284000,72000.00
10.003963304000,72000.00
10.003964324000,72000.00
10.003965344000,72000.00
10.003966364000,72000.00
10.003967384000,72000.00
10.003968404000,72000.00
10.003969424000,72000.00
10.003970444000,72000.00
10.003971464000,72000.00
10.003972484000,72000.00
10.003973504000,72000.00
10.003974524000,72000.00
10.003975544000,72000.00
10.003976564000,72000.00
10.003977584000,72000.00
10.003978604000,72000.00
10.003979624000,72000.00
10.003980644000,72000.00
10.003981664000,72000.00
10.003982684000,72000.00
10.003983704000,72000.00
10.003984724000,72000.00
10.003985744000,72000.00
10.003986764000,72000.00
10.003987784000,72000.00
10.003988804000,72000.00
10.003989824000,72000.00
10.003990844000,72000.00
10.003991864000,72000.00
10.003992884000,72000.00
10.003993904000,72000.00
10.003994924000,72000.00
10.003995944000,72000.00
10.003996964000,72000.00
10.003997984000,72000.00
10.003999004000,72000.00
